delight.nashornsandbox.NashornSandboxes,152,430,0,2
delight.nashornsandbox.exceptions.ScriptAbuseException,401,5348,0,4
delight.nashornsandbox.internal.EvaluateCompiledOperation,517,2473,0,5
delight.nashornsandbox.internal.EvaluateOperation,400,50053,0,5
delight.nashornsandbox.internal.InterruptTest,51,10896,0,1
delight.nashornsandbox.internal.InvokeOperation,119,206,0,1
delight.nashornsandbox.internal.JsEvaluator,813,179077,2,13
delight.nashornsandbox.internal.JsSanitizer,2112,308403,0,27
delight.nashornsandbox.internal.JsSanitizer$1,312,20864,0,3
delight.nashornsandbox.internal.LinkedHashMapSecuredJsCache,113,3726,0,2
delight.nashornsandbox.internal.NashornDetection,652,77667,0,11
delight.nashornsandbox.internal.NashornDetection$StandaloneNashornClassFilterCreator,121,27,0,1
delight.nashornsandbox.internal.NashornSandboxImpl,5784,933018,17,88
delight.nashornsandbox.internal.NashornSandboxImpl$1,87,946,0,1
delight.nashornsandbox.internal.RemoveComments,1718,0,0,17
delight.nashornsandbox.internal.SandboxClassFilter,549,22275,1,6
delight.nashornsandbox.internal.StandaloneNashornClassFilter,30,22759,1,2
delight.nashornsandbox.internal.ThreadMonitor,3782,1039164,24,77
